,x,y,color,scale
2585,0.08647615089511218,0.9540389466231781,green,78.55384939380787
2586,0.27242898102623614,0.5734671651287804,green,33.78576434735514
2587,0.123168533100949,0.9832313171073678,green,74.99402147099158
2588,0.6325711196018289,0.5743321820561202,green,140.5514411799583
2589,0.6493965310045257,0.646488465694744,green,141.744859489866
2590,0.41755925963989227,0.6762146215771355,green,125.94918207952918
2591,0.983692469603543,0.8981956726905939,green,9.942463114009193
2592,0.29469794696639695,0.5142906354316465,green,133.92999150038656
2593,0.8910674167958458,0.1680494687210211,green,86.6699886869364
2594,0.5630595096186821,0.9443213690039199,green,30.168863607687403
2595,0.08713816573274913,0.25935287194338197,green,176.3148974752853
2596,0.03858727266161066,0.6817594545228047,green,86.32050202051916
2597,0.05728183477972715,0.57943178045888,green,127.26126109982145
2598,0.4417607404499748,0.9135629897143712,green,187.18257994992683
2599,0.21901593950836373,0.7394123917909876,green,173.5671315084451
2600,0.011532277251104617,0.10119210548006852,blue,89.5844529078098
2601,0.085552927478174,0.5165094702105401,blue,140.0397397080718
2602,0.2640227315866317,0.718802336921319,blue,43.259995769093294
2603,0.5133149855968085,0.837703269454267,blue,40.488141415038605
2604,0.7201681674285315,0.6735842533579428,blue,114.78405059091563
2605,0.9522490323927971,0.638955168280303,blue,85.26444423243433
2606,0.2863891460953767,0.4296279002408451,blue,51.46754167058734
2607,0.10964701692572254,0.44431711176634237,blue,14.847130089848548
2608,0.9904146934278181,0.9878768394228573,blue,0.33333114093963
2609,0.7019428778809448,0.45558685217899764,blue,24.190380280409297
2610,0.09280776668399038,0.6042415550409151,blue,152.3584948035423
2611,0.5334982062484868,0.7570801285943284,blue,52.79880455794479
2612,0.5714552851079531,0.0617530634670872,blue,103.68381301847893
2613,0.40438757066823916,0.37425102566748314,blue,166.39981750207204
2614,0.20020769403936745,0.3293038305302536,blue,168.99872723978035
2615,0.4110984316319878,0.3177600001076156,blue,144.14120728018958
2616,0.6008723587260624,0.5031981636147924,blue,127.51746502140617
2617,0.9537019163398887,0.1737377156690466,blue,93.29406289876827
2618,0.38912322053443715,0.9309161013819619,blue,136.9621888935991
2619,0.13687090523868894,0.42102069458586844,blue,165.18868328483947
2620,0.00237897209402238,0.3299869699818557,blue,51.49691921814388
2621,0.6804467524056086,0.21215740744144485,blue,32.69474922670761
2622,0.694868283911264,0.4287998927669896,blue,48.87576994253586
2623,0.7991562146862196,0.7095377773608659,blue,153.61745086247754
2624,0.8748993245466822,0.6616856664211954,blue,76.76365322821843
2625,0.11567522006080855,0.06752840401613391,blue,37.6248774580805
2626,0.22226462525108737,0.6133134340812054,blue,48.87008565939772
2627,0.16384378098882824,0.009773109592198792,blue,34.66519921215499
2628,0.6971836729686371,0.24846117211647212,blue,83.39138518495153
2629,0.7228138153099224,0.08153430704160147,blue,75.77537261367088
2630,0.6629306596745567,0.9039349690829359,blue,53.978774860694244
2631,0.5673211217991357,0.5163286636923949,blue,90.74456141957334
2632,0.850448157735113,0.08544115429597832,blue,155.5357068537976
2633,0.5824115864508255,0.6816636394484886,blue,168.60562248868948
2634,0.5348876078959403,0.7794954056970864,blue,92.98536329990148
2635,0.559169704178411,0.06368589441445704,blue,71.36883607188769
2636,0.5554163045201165,0.7529855939480624,blue,107.393415615382
2637,0.8088345751190393,0.14896285017786914,blue,80.4549649199191
2638,0.7994117275715502,0.5848599870995346,blue,120.46819515303756
2639,0.49620813599679525,0.42782217702471537,blue,142.8478605395425
2640,0.040523917697923295,0.8246531835058061,blue,104.49469220280143
2641,0.23946406760677907,0.17207287043782393,blue,53.126927360783704
2642,0.21886440738727875,0.9765114305364021,blue,131.16438988300584
2643,0.5585266107691722,0.04160001363477761,blue,131.00271192336461
2644,0.21017534202926635,0.9901965791657393,blue,169.45662471031528
2645,0.6247894260515754,0.35792265575822835,blue,49.59143422790761
2646,0.8671597441926445,0.41601442150466805,blue,45.41993649789682
2647,0.6993881510649164,0.4989613615659375,blue,186.77614919902058
2648,0.5588892177051608,0.8690558683964955,blue,52.41950954150904
2649,0.8770159990204999,0.2944253603521533,blue,81.47239185430826
2650,0.4284759113267892,0.752631577455204,blue,181.64755027489093
2651,0.9601133927564299,0.2266579424415408,blue,179.91606191876187
2652,0.8783328942317555,0.9710926190928387,blue,81.66917470604744
2653,0.1848619350804238,0.9976533075604822,blue,59.485558823201835
2654,0.22370322160639977,0.9486881579387535,blue,74.81365409897751
2655,0.28123590403627063,0.5178173000009371,blue,75.22297106554706
2656,0.9786841613552614,0.3538512371664103,blue,103.31203826060518
2657,0.8115838921123295,0.7111430341996502,blue,180.85935075495826
2658,0.9636052521073606,0.3062382909630402,blue,131.96760538096953
2659,0.3827151188276189,0.05682981244704011,blue,59.27974713137556
2660,0.3912197685005102,0.3655723379131127,blue,102.37569606499122
2661,0.5876640002261946,0.6644956741366805,blue,187.09667558223526
2662,0.48363700335461923,0.41326528370226057,blue,198.81301752635596
2663,0.9964978146714367,0.07419723490320862,blue,103.84793832610491
2664,0.834736558115518,0.6108320973549767,blue,176.922123960252
2665,0.12575711619092023,0.9040371975296269,blue,21.03723153178718
2666,0.5081608944201002,0.6352432943837181,blue,70.9935520422733
2667,0.3347467354172464,0.3338954357454318,blue,173.06765039044444
2668,0.6322361009189001,0.2466741411468183,blue,73.45568958379577
2669,0.23294134428029445,0.5674980556115278,blue,37.200353810672325
2670,0.934458193010005,0.275663115261918,blue,47.23501826107874
2671,0.29302407740865644,0.9179039970014605,blue,117.28889872546388
2672,0.6484479812773315,0.948397862014717,blue,151.7859696309705
2673,0.7200228335273984,0.18977295660726046,blue,49.20437201729568
2674,0.9107762660444012,0.3201128177247742,blue,128.25176406100064
2675,0.40603816527342673,0.36499645496109034,blue,160.27746416610447
2676,0.3439056330366852,0.6828404041355776,blue,84.71799549738405
2677,0.574440034131827,0.8343044868263502,blue,55.6160684526374
2678,0.8811680756236582,0.7690673728155921,blue,174.51531390961011
2679,0.10806161492028343,0.3621996802778392,blue,46.84226651039944
2680,0.20678211080936038,0.5830133990838904,blue,90.53390315679273
2681,0.903462318150343,0.9810953284609009,blue,174.457273324562
2682,0.7936181250849301,0.48647834466901885,blue,18.357818256417445
2683,0.056761338628939395,0.9495430550500363,blue,44.74129147651964
2684,0.7485419331885044,0.8634447984367761,blue,68.81799290341748
2685,0.3126531000846139,0.7361653964655785,blue,28.825326789489235
2686,0.7993377327467337,0.06721046673237108,blue,30.880495062706093
2687,0.4881832298956166,0.4124049093489943,blue,34.5248036305168
2688,0.22013583727265684,0.9396433432416865,blue,102.966697578213
2689,0.628797129556067,0.29488546597452003,blue,87.9703455491385
2690,0.6780833104064843,0.6357473907609043,blue,68.56644067873232
2691,0.44776646623351435,0.7094305012309214,blue,121.60201899182125
2692,0.6011584937349107,0.07524380369298667,blue,133.0474731958549
2693,0.7755820859439666,0.6094098544941927,blue,92.10910295658437
2694,0.5157938339219111,0.6254811144384509,blue,106.55943136196886
2695,0.6081201862260183,0.4213568766877288,blue,57.93131701100764
2696,0.47248504361378685,0.9510613810734533,blue,16.653127561184444
2697,0.3511134852058784,0.23690374277355009,blue,31.321368198178302
2698,0.7387445349263898,0.3629171037182438,blue,77.47322734520161
2699,0.2830423330632563,0.9811143361886672,blue,2.7217834684795106
2700,0.48288023313822015,0.8963292654512823,blue,38.32317440370942
2701,0.6595755214521469,0.5934674540060202,blue,39.467885988233434
2702,0.7127002941110636,0.20474672238208347,blue,28.96096085759865
2703,0.01719084755371525,0.673007403225504,blue,72.18247727968628
2704,0.7645508702070771,0.6175112154029881,blue,104.29586191636562
2705,0.19499882331743412,0.8022177942104735,blue,162.26816965801717
2706,0.810620904977253,0.3216724137998457,blue,157.49226993874333
2707,0.2991806524428837,0.8309175217662274,blue,77.8465297502424
2708,0.03947057624656625,0.15140311473622559,blue,150.4233820851966
2709,0.9988946243301474,0.7001418533241682,blue,80.92273063222682
2710,0.23539074581844965,0.0637477288393743,blue,152.35567587101096
2711,0.5626638339358575,0.07761482520117213,blue,6.089768777021631
2712,0.35679849907231387,0.9972494701296741,blue,192.38980793180758
2713,0.7100471345393654,0.06558970854801005,blue,65.76791106603544
2714,0.9794712081351208,0.994899878484548,blue,99.05894519979697
2715,0.34304789912659917,0.9377339367832357,blue,67.02435120620585
2716,0.700171730512107,0.9740984597958549,blue,50.95127683341194
2717,0.9267038085564056,0.40205611798506147,blue,20.888868258460725
2718,0.7977144690028181,0.5470755800011372,blue,183.46315939538903
2719,0.4215395798694147,0.5453044675824803,blue,133.5993315559424
2720,0.7837742666684077,0.15684003815135783,blue,11.6611525096898
2721,0.5282473908608211,0.005423821413365948,blue,72.55798554258648
2722,0.2903143921664687,0.824917523051915,blue,48.73092670772188
2723,0.47642281209988635,0.08460235504045166,blue,97.14763794589724
2724,0.9253908630041519,0.014910973394241966,blue,25.239107215657143
2725,0.45096013302448845,0.47383405142081925,blue,162.33895739797453
2726,0.6638024752784832,0.2644859841927085,blue,42.28971669228328
2727,0.0340519726014894,0.7784106061576427,blue,16.583914909371767
2728,0.7836098657218837,0.6207771407584991,blue,99.04381645898775
2729,0.837166956318417,0.8579942513212312,blue,162.5721203034245
2730,0.8513572021424022,0.500579867097704,blue,50.54471365565576
2731,0.2513645688325744,0.10924487357707868,blue,49.355456257667726
2732,0.05479722584669633,0.7887988842451326,blue,103.20998407389226
2733,0.4833369743824937,0.278668319391689,blue,108.39880118918404
2734,0.500475836989421,0.20873117003397712,blue,65.04641470116074
2735,0.6648534864721771,0.5562418178592392,blue,93.55498516896333
2736,0.4618008538134142,0.7056777126244863,blue,64.43488875647532
2737,0.1918433701756369,0.9424139661194885,blue,10.477215772822813
2738,0.549738230735027,0.13964103975294984,blue,34.12455442238171
2739,0.7742604066731545,0.5205487535028864,blue,6.712161708400544
2740,0.6349661328764915,0.24682283355373047,blue,197.70094373898021
2741,0.06362391250551624,0.9525617101441421,blue,76.39208072543502
2742,0.79484635093787,0.7745793050092661,blue,188.80171848574713
2743,0.4127458538813601,0.9839841149511184,blue,87.4179286125826
2744,0.5011551440158362,0.9526397473773046,blue,13.035080364642827
2745,0.25031279631203474,0.9772335442520167,blue,130.0006642792643
2746,0.04191835042772918,0.11240323725826351,blue,16.118597608104036
2747,0.14625539006835764,0.43087458400115886,blue,32.87076089463277
2748,0.45277591065557365,0.31729401274082336,blue,166.0244206343788
2749,0.8637587587595369,0.14533669625590728,blue,16.76857478055449
2750,0.40462428493889435,0.05803651783924235,blue,28.416909203926966
2751,0.45282278179316193,0.48190926043795024,blue,182.48451736036796
2752,0.5234880954444493,0.7857269381945742,blue,88.35698092796822
2753,0.15063759860704373,0.6551815574536686,blue,129.25852763855215
2754,0.5194470814856454,0.28065033720447563,blue,94.66048700172315
2755,0.06272098496129719,0.7578317693688642,blue,0.2082723427509814
2756,0.0028054772992582855,0.005063626398673193,blue,134.04472706364317
2757,0.30232221094346123,0.16315582278228546,blue,101.68837141662759
2758,0.3449102807341443,0.6416252215551727,blue,92.70150467018559
2759,0.20674371697539784,0.7646804080456049,blue,4.569461616624482
2760,0.18297415326714583,0.7069723397401257,blue,60.89186567350489
2761,0.06734781770375187,0.37927278945798737,blue,139.17527576873766
2762,0.6066614616073176,0.04715114856563696,blue,30.736377902018997
2763,0.5798145121823988,0.8372752008624503,blue,93.91359986048711
2764,0.5671448512287278,0.4276827776963257,blue,167.92546204676339
2765,0.8568571381073756,0.4546076922457578,blue,67.50646797584548
2766,0.6136707590501853,0.9068003983035379,blue,110.77706240386958
2767,0.9896513734096,0.6696957148657102,blue,64.91876623803859
2768,0.9821483063748361,0.06867203675124278,blue,192.19343380368295
2769,0.44789322877208615,0.8577908375449633,blue,11.689227827984116
2770,0.7547839455826268,0.20148075402161936,blue,26.457063400195512
2771,0.29212226017032317,0.32308822427384365,blue,143.58486763647784
2772,0.030994535920056077,0.5536403237701351,blue,40.55866620936348
2773,0.4582813596840368,0.792982525527615,blue,108.6270746897122
2774,0.4060551228905843,0.8411616296320955,blue,192.84182726208726
2775,0.9836729430214735,0.13573781139164853,blue,168.10042740065686
2776,0.14967001261808166,0.9474020939226168,blue,66.39339656253966
2777,0.5383861746845228,0.5770743620620669,blue,90.80258664589414
2778,0.006234834217348384,0.23536016188583564,blue,53.04232953453685
2779,0.35678168530801346,0.9979635366728218,blue,6.284893317423523
2780,0.9784546565800222,0.9734138727145171,blue,6.72821037668021
2781,0.44069306413027853,0.2997161345716064,blue,11.813225592466491
2782,0.16782718768428806,0.20229994748547642,blue,139.9482699430389
2783,0.9934026841043806,0.8874264073755311,blue,35.45934719061188
2784,0.9886604909571413,0.9274820254167973,blue,127.27608779219202
2785,0.1859952220050376,0.5420059328654323,blue,106.04835679640739
2786,0.1870598108453092,0.5783389843468238,blue,80.91072069200142
2787,0.9444945617367373,0.9689349144720575,blue,50.687943575042624
2788,0.5711315750741375,0.312157731419753,blue,180.8779684387089
2789,0.5586650416923442,0.8035677149477303,blue,189.03865710195055
2790,0.07117615087578211,0.2568229939074699,blue,111.77015654727126
2791,0.19201867531097982,0.3009808564170885,blue,60.48083273950225
2792,0.13011414756283957,0.5844140637653535,blue,158.29348667107726
2793,0.9975922109728812,0.510234707110826,blue,24.64895428844054
2794,0.19023111743359788,0.5047569379302743,blue,89.42211827468756
2795,0.6030566379694889,0.32014119034041477,blue,116.33841761357475
2796,0.652681024466702,0.8109545013652227,blue,65.8022117558325
